"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046545","GO:0046545","development of primary female sexual characteristics","5/165","101/18670",0.00203084064390325,0.0481690015225803,0.0400322781532574,"FOXO3/VGF/FZD4/MMP14/ADAMTS1",5
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","5/165","102/18670",0.00212052671758306,0.0499063497254432,0.0414761529338768,"PTGS2/FOXO3/AKR1C3/NOX4/MIR24-2",5
"GO:0003007","GO:0003007","heart morphogenesis","8/165","259/18670",0.00217639423558023,0.0502818656566144,0.0417882365920896,"JUN/PLXND1/NPY1R/NPY5R/SOX4/HEY2/SMAD7/ADAMTS1",8
"GO:0008203","GO:0008203","cholesterol metabolic process","6/165","150/18670",0.00218407791403705,0.0502818656566144,0.0417882365920896,"FGF1/TTC39B/ABCA1/SCARF1/SREBF1/ABCG1",6
"GO:0045765","GO:0045765","regulation of angiogenesis","10/165","383/18670",0.00219992732498944,0.0502818656566144,0.0417882365920896,"TIE1/F3/PTGS2/PLXND1/FGF1/EPHA1/ETS1/STARD13/MIR24-2/RUNX1",10
"GO:0032623","GO:0032623","interleukin-2 production","4/165","62/18670",0.00220272995136025,0.0502818656566144,0.0417882365920896,"NAV3/PRNP/ZFP36/RUNX1",4
"GO:0007568","GO:0007568","aging","9/165","321/18670",0.00226021754885871,0.0511784927950722,0.0425334051833396,"JUN/PTGS2/IL15/NPY5R/FOXO3/NOX4/FOS/SREBF1/PRNP",9
"GO:0045766","GO:0045766","positive regulation of angiogenesis","7/165","204/18670",0.00227889820643648,0.0511784927950722,0.0425334051833396,"TIE1/F3/PTGS2/FGF1/EPHA1/ETS1/RUNX1",7
"GO:0007218","GO:0007218","neuropeptide signaling pathway","5/165","104/18670",0.00230852082994594,0.0511784927950722,0.0425334051833396,"NPFFR2/NPY1R/NPY5R/LTB4R/SSTR1",5
"GO:0045940","GO:0045940","positive regulation of steroid metabolic process","3/165","30/18670",0.00230943791598316,0.0511784927950722,0.0425334051833396,"FGF1/SREBF1/ABCG1",3
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","4/165","63/18670",0.00233608179014018,0.051393799383084,0.0427123421126317,"FGF1/TTC39B/SREBF1/ABCG1",4
"GO:1902895","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","3/165","31/18670",0.00254041673563269,0.0550966419207487,0.0457896992871627,"JUN/FOS/SREBF1",3
"GO:0007623","GO:0007623","circadian rhythm","7/165","208/18670",0.00254068836261687,0.0550966419207487,0.0457896992871627,"SFPQ/JUN/SOX14/EGR1/CLDN4/SREBF1/ATF5",7
"GO:1902652","GO:1902652","secondary alcohol metabolic process","6/165","155/18670",0.00257350031268135,0.0554123897113516,0.0460521108585084,"FGF1/TTC39B/ABCA1/SCARF1/SREBF1/ABCG1",6
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/165","65/18670",0.00261926399550127,0.056000602044661,0.0465409621735845,"FOXO3/ANGPT1/AKR1C3/MIR24-2",4
"GO:0023061","GO:0023061","signal release","11/165","462/18670",0.00274447558761144,0.0576262837164451,0.0478920331697937,"KLF7/FOXD1/MCTP1/SOX4/ITPR3/PCLO/VGF/FZD4/ITPR2/BAIAP3/SREBF1",11
"GO:0008202","GO:0008202","steroid metabolic process","9/165","331/18670",0.00277488207228058,0.0576262837164451,0.0478920331697937,"EGR1/FGF1/STS/TTC39B/ABCA1/AKR1C3/SCARF1/SREBF1/ABCG1",9
"GO:0051385","GO:0051385","response to mineralocorticoid","3/165","32/18670",0.00278517913625466,0.0576262837164451,0.0478920331697937,"FOXO3/FOS/FOSB",3
"GO:0060674","GO:0060674","placenta blood vessel development","3/165","32/18670",0.00278517913625466,0.0576262837164451,0.0478920331697937,"FZD5/HEY2/JUNB",3
"GO:0002683","GO:0002683","negative regulation of immune system process","11/165","463/18670",0.00279020543686345,0.0576262837164451,0.0478920331697937,"NPY5R/DUSP1/PAG1/ANGPT1/LRCH1/SPN/SMAD7/PRNP/MIR24-2/ZFP36/RUNX1",11
"GO:0001676","GO:0001676","long-chain fatty acid metabolic process","5/165","109/18670",0.00283128428015929,0.058079588341646,0.0482687654305962,"PTGS2/MGLL/ABCD1/AKR1C3/ALOX5",5
"GO:0003012","GO:0003012","muscle system process","11/165","465/18670",0.00288351359001038,0.0587540084514867,0.0488292622766153,"PTGS2/DYSF/ANK2/IL15/ITGA2/DDX39B/FOXO3/HEY2/LTB4R/SMAD7/MIR24-2",11
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","5/165","110/18670",0.00294531146327461,0.059613104016678,0.049543239140135,"PTGS2/MGLL/ABCD1/AKR1C3/ALOX5",5
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","7/165","215/18670",0.00305387951419782,0.061171834136678,0.050838668062415,"TACSTD2/NID1/EPHA1/FZD4/MMP14/ITGA3/MYADM",7
"GO:1904019","GO:1904019","epithelial cell apoptotic process","5/165","111/18670",0.00306262147192855,0.061171834136678,0.050838668062415,"FOXO3/ANGPT1/AKR1C3/MIR24-2/ZFP36",5
"GO:0019915","GO:0019915","lipid storage","4/165","68/18670",0.00308687770699882,0.0612533380290746,0.0509064042908577,"DYSF/TTC39B/ABCA1/ABCG1",4
"GO:0050868","GO:0050868","negative regulation of T cell activation","5/165","112/18670",0.00318326774640849,0.0627558498577674,0.0521551113338425,"PAG1/SPN/SMAD7/PRNP/RUNX1",5
"GO:0071496","GO:0071496","cellular response to external stimulus","9/165","339/18670",0.0032500676711585,0.0636593899976593,0.0529060251800809,"JUN/PTGS2/IL15/ITGA2/AKR1C3/LTBR/FOS/RYR3/SREBF1",9
"GO:0060600","GO:0060600","dichotomous subdivision of an epithelial terminal unit","2/165","10/18670",0.00333457867034071,0.0644826805296458,0.0535902452082245,"PLXND1/FOXD1",2
"GO:1990535","GO:1990535","neuron projection maintenance","2/165","10/18670",0.00333457867034071,0.0644826805296458,0.0535902452082245,"ABCD1/PRNP",2
"GO:0007584","GO:0007584","response to nutrient","7/165","219/18670",0.00338075943756609,0.064703128783141,0.0537734552711979,"PTGS2/IL15/LRAT/ITGA2/ABCA1/AKR1C3/RYR3",7
"GO:1903706","GO:1903706","regulation of hemopoiesis","11/165","475/18670",0.00338860259437399,0.064703128783141,0.0537734552711979,"MYSM1/JUN/HCLS1/IL15/FOXO3/ETS1/MMP14/FOS/SMAD7/ZFP36/RUNX1",11
"GO:0046660","GO:0046660","female sex differentiation","5/165","115/18670",0.00356575824430218,0.0676602626856338,0.0562310691552126,"FOXO3/VGF/FZD4/MMP14/ADAMTS1",5
"GO:0003230","GO:0003230","cardiac atrium development","3/165","35/18670",0.003604763295334,0.0676849990240891,0.0562516270233485,"ANK2/SOX4/HEY2",3
"GO:0016125","GO:0016125","sterol metabolic process","6/165","166/18670",0.00361165014555416,0.0676849990240891,0.0562516270233485,"FGF1/TTC39B/ABCA1/SCARF1/SREBF1/ABCG1",6
"GO:0045444","GO:0045444","fat cell differentiation","7/165","223/18670",0.00373370165111985,0.0695430565202445,0.057795820844264,"PTGS2/DYSF/EBF2/RUNX1T1/SREBF1/ZFP36/ATF5",7
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","6/165","168/18670",0.00382961749011224,0.0702013118678879,0.0583428834849619,"JUN/FOXO3/AKR1C3/ETS1/FOS/MMP9",6
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","6/165","168/18670",0.00382961749011224,0.0702013118678879,0.0583428834849619,"PTGS2/LRRTM1/ITPR3/LAMA2/BAIAP3/PRNP",6
"GO:0007613","GO:0007613","memory","5/165","117/18670",0.00383841165022048,0.0702013118678879,0.0583428834849619,"PTGS2/ATXN1/ITPR3/ITGA3/PRNP",5
"GO:0007160","GO:0007160","cell-matrix adhesion","7/165","225/18670",0.00392035362035117,0.0706341409275226,0.0587025989193786,"NID1/MUC4/ITGA2/EPHA1/COL17A1/MMP14/ITGA3",7
"GO:0033157","GO:0033157","regulation of intracellular protein transport","7/165","225/18670",0.00392035362035117,0.0706341409275226,0.0587025989193786,"PTGS2/FZD5/HCLS1/ABLIM3/ANGPT1/SREBF1/PRNP",7
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","9/165","349/18670",0.0039318741161895,0.0706341409275226,0.0587025989193786,"JUN/FOXD1/EGR1/CD109/FOS/ITGA3/LDLRAD4/SMAD7/PMEPA1",9
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","4/165","73/18670",0.00398762909489855,0.0707979060357426,0.0588387007723719,"NPY5R/SOX4/HEY2/SMAD7",4
"GO:1903779","GO:1903779","regulation of cardiac conduction","4/165","73/18670",0.00398762909489855,0.0707979060357426,0.0588387007723719,"ANK2/ITPR3/ITPR2/RYR3",4
"GO:0019371","GO:0019371","cyclooxygenase pathway","2/165","11/18670",0.00405200401359808,0.0711091571403686,0.0590973752393951,"PTGS2/AKR1C3",2
"GO:0055091","GO:0055091","phospholipid homeostasis","2/165","11/18670",0.00405200401359808,0.0711091571403686,0.0590973752393951,"ABCA1/ABCG1",2
"GO:0043588","GO:0043588","skin development","10/165","419/18670",0.00416919665622032,0.0727452933809476,0.0604571348152456,"MYSM1/ITGA2/CD109/CLDN4/AKR1C3/LRP4/BCL11B/ITGA3/ZFP36/RUNX1",10
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","5/165","120/18670",0.0042749450453207,0.0741641894719636,0.0616363505180975,"CD109/ITGA3/LDLRAD4/SMAD7/PMEPA1",5
"GO:0003015","GO:0003015","heart process","8/165","290/18670",0.00432881560555359,0.0746720691957994,0.0620584390341624,"ANK2/ITPR3/HEY2/NOX4/ITPR2/RYR3/SREBF1/SMAD7",8
"GO:1904037","GO:1904037","positive regulation of epithelial cell apoptotic process","3/165","38/18670",0.0045573248140013,0.0777649164525078,0.064628841528556,"FOXO3/AKR1C3/MIR24-2",3
"GO:1903409","GO:1903409","reactive oxygen species biosynthetic process","5/165","122/18670",0.00458495390151479,0.0777649164525078,0.064628841528556,"PTGS2/FOXO3/ABCD1/NOX4/MIR24-2",5
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","5/165","122/18670",0.00458495390151479,0.0777649164525078,0.064628841528556,"CD109/ITGA3/LDLRAD4/SMAD7/PMEPA1",5
"GO:0000302","GO:0000302","response to reactive oxygen species","7/165","232/18670",0.00462990186883667,0.0780910115210451,0.0648998525122894,"JUN/DUSP1/FOXO3/AKR1C3/ETS1/FOS/MMP9",7
"GO:0030323","GO:0030323","respiratory tube development","6/165","176/18670",0.00480015802933932,0.0789078914239653,0.065578744796909,"SLC7A11/FGF1/PCSK5/MMP14/SREBF1/ITGA3",6
"GO:0050796","GO:0050796","regulation of insulin secretion","6/165","176/18670",0.00480015802933932,0.0789078914239653,0.065578744796909,"KLF7/SOX4/ITPR3/ITPR2/BAIAP3/SREBF1",6
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","6/165","176/18670",0.00480015802933932,0.0789078914239653,0.065578744796909,"F3/HCLS1/FGF1/ANGPT1/AKR1C3/NOX4",6
"GO:0014889","GO:0014889","muscle atrophy","2/165","12/18670",0.00483427793308878,0.0789078914239653,0.065578744796909,"IL15/FOXO3",2
"GO:0033700","GO:0033700","phospholipid efflux","2/165","12/18670",0.00483427793308878,0.0789078914239653,0.065578744796909,"ABCA1/ABCG1",2
"GO:1903909","GO:1903909","regulation of receptor clustering","2/165","12/18670",0.00483427793308878,0.0789078914239653,0.065578744796909,"SLC7A11/LRP4",2
"GO:0050890","GO:0050890","cognition","8/165","296/18670",0.00488881574380369,0.0792173829495827,0.0658359569135808,"JUN/PTGS2/SLC7A11/ATXN1/ITPR3/FOS/ITGA3/PRNP",8
"GO:0010874","GO:0010874","regulation of cholesterol efflux","3/165","39/18670",0.00490542424061974,0.0792173829495827,0.0658359569135808,"TTC39B/ABCA1/ABCG1",3
"GO:1903522","GO:1903522","regulation of blood circulation","8/165","297/18670",0.00498731386514511,0.0801136766909025,0.0665808484252456,"PTGS2/ANK2/ITPR3/HEY2/ITPR2/RYR3/SREBF1/SMAD7",8
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","9/165","363/18670",0.00506934049385603,0.0806007104238446,0.0669856122619636,"TIE1/HCLS1/IL15/EPHA1/ANGPT1/LRP4/NOX4/CSPG4/PRNP",9
"GO:0048608","GO:0048608","reproductive structure development","10/165","431/18670",0.00507072980597968,0.0806007104238446,0.0669856122619636,"PTGS2/FZD5/FOXO3/HEY2/VGF/AKR1C3/FZD4/MMP14/JUNB/ADAMTS1",10
"GO:0006066","GO:0006066","alcohol metabolic process","9/165","364/18670",0.00515943839408227,0.0815836196064259,0.067802488106443,"DYSF/LRAT/FGF1/TTC39B/ABCA1/AKR1C3/SCARF1/SREBF1/ABCG1",9
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","8/165","300/18670",0.00529196171014598,0.0831920730005539,0.0691392410312488,"JUN/CHRNA9/NPY5R/SPRY4/DUSP1/ANGPT1/NOX4/MIR24-2",8
"GO:0061458","GO:0061458","reproductive system development","10/165","434/18670",0.00531844258844538,0.0831920730005539,0.0691392410312488,"PTGS2/FZD5/FOXO3/HEY2/VGF/AKR1C3/FZD4/MMP14/JUNB/ADAMTS1",10
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","9/165","366/18670",0.00534336437256522,0.0831920730005539,0.0691392410312488,"TIE1/HCLS1/IL15/EPHA1/ANGPT1/LRP4/NOX4/CSPG4/PRNP",9
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","6/165","181/18670",0.00549205680503076,0.0849513521430762,0.0706013421700831,"PAG1/SPN/SMAD7/PRNP/MYADM/RUNX1",6
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","6/165","182/18670",0.00563875505833079,0.0849513521430762,0.0706013421700831,"TACSTD2/FZD5/PLXND1/FOXD1/FGF1/MMP14",6
"GO:0045616","GO:0045616","regulation of keratinocyte differentiation","3/165","41/18670",0.0056486888054039,0.0849513521430762,0.0706013421700831,"CD109/ZFP36/RUNX1",3
"GO:1902893","GO:1902893","regulation of pri-miRNA transcription by RNA polymerase II","3/165","41/18670",0.0056486888054039,0.0849513521430762,0.0706013421700831,"JUN/FOS/SREBF1",3
"GO:0007183","GO:0007183","SMAD protein complex assembly","2/165","13/18670",0.00568021228097644,0.0849513521430762,0.0706013421700831,"LDLRAD4/PMEPA1",2
"GO:0010745","GO:0010745","negative regulation of macrophage derived foam cell differentiation","2/165","13/18670",0.00568021228097644,0.0849513521430762,0.0706013421700831,"ABCA1/ABCG1",2
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","2/165","13/18670",0.00568021228097644,0.0849513521430762,0.0706013421700831,"CD109/EPPK1",2
"GO:0060347","GO:0060347","heart trabecula formation","2/165","13/18670",0.00568021228097644,0.0849513521430762,0.0706013421700831,"HEY2/ADAMTS1",2
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","4/165","81/18670",0.00577301947536104,0.0850111197526352,0.0706510138156392,"CD109/LDLRAD4/SMAD7/PMEPA1",4
"GO:1903533","GO:1903533","regulation of protein targeting","4/165","81/18670",0.00577301947536104,0.0850111197526352,0.0706510138156392,"FZD5/ABLIM3/SREBF1/PRNP",4
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","5/165","129/18670",0.00579621271040695,0.0850111197526352,0.0706510138156392,"NPY5R/SOX4/HEY2/SMAD7/ADAMTS1",5
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","5/165","129/18670",0.00579621271040695,0.0850111197526352,0.0706510138156392,"PAG1/SPN/SMAD7/PRNP/RUNX1",5
"GO:0001701","GO:0001701","in utero embryonic development","9/165","373/18670",0.00602746613871571,0.0879778230631774,0.0731165806401901,"TIE1/FOXD3/FZD5/HEY2/ANGPT1/TANC2/MAFG/JUNB/MYO18B",9
"GO:0055001","GO:0055001","muscle cell development","6/165","186/18670",0.0062543318454983,0.0908523994398701,0.075505582642455,"DYSF/ANK2/DDX39B/HEY2/MIR24-2/MYO18B",6
"GO:1903845","GO:1903845","negative regulation of cellular response to transforming growth factor beta stimulus","4/165","83/18670",0.00629046333440352,0.0909421270630908,0.0755801534464422,"CD109/LDLRAD4/SMAD7/PMEPA1",4
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","5/165","132/18670",0.00637854184660301,0.0917784504563352,0.0762752048206905,"DDX39B/HEY2/NOX4/MIR24-2/MYO18B",5
"GO:0071333","GO:0071333","cellular response to glucose stimulus","5/165","133/18670",0.00658145576811425,0.0920904755813962,0.0765345225603657,"KLF7/SOX4/FOXO3/NOX4/BAIAP3",5
"GO:0003214","GO:0003214","cardiac left ventricle morphogenesis","2/165","14/18670",0.00658863462374254,0.0920904755813962,0.0765345225603657,"NPY5R/HEY2",2
"GO:0051547","GO:0051547","regulation of keratinocyte migration","2/165","14/18670",0.00658863462374254,0.0920904755813962,0.0765345225603657,"EPPK1/MMP9",2
"GO:1901626","GO:1901626","regulation of postsynaptic membrane organization","2/165","14/18670",0.00658863462374254,0.0920904755813962,0.0765345225603657,"SLC7A11/LRP4",2
"GO:2001279","GO:2001279","regulation of unsaturated fatty acid biosynthetic process","2/165","14/18670",0.00658863462374254,0.0920904755813962,0.0765345225603657,"PTGS2/ABCD1",2
"GO:0009314","GO:0009314","response to radiation","10/165","448/18670",0.006602657722857,0.0920904755813962,0.0765345225603657,"JUN/PTGS2/NABP1/SLC7A11/EGR1/DUSP1/SCARA3/NOX4/FOS/JUNB",10
"GO:0042180","GO:0042180","cellular ketone metabolic process","7/165","248/18670",0.00661255720577878,0.0920904755813962,0.0765345225603657,"PTGS2/SLC7A11/EGR1/ABCD1/AKR1C3/PDPR/SREBF1",7
"GO:0032355","GO:0032355","response to estradiol","5/165","134/18670",0.00678885585795611,0.0930887218569608,0.0773641447511043,"PTGS2/ITGA2/DUSP1/ETS1/SSTR1",5
"GO:1904705","GO:1904705","regulation of vascular smooth muscle cell proliferation","4/165","85/18670",0.00683783540068779,0.0930887218569608,0.0773641447511043,"JUN/DDX39B/MMP9/ADAMTS1",4
"GO:1990874","GO:1990874","vascular smooth muscle cell proliferation","4/165","85/18670",0.00683783540068779,0.0930887218569608,0.0773641447511043,"JUN/DDX39B/MMP9/ADAMTS1",4
"GO:0030225","GO:0030225","macrophage differentiation","3/165","44/18670",0.00688394556929556,0.0930887218569608,0.0773641447511043,"HCLS1/IL15/MMP9",3
"GO:0060412","GO:0060412","ventricular septum morphogenesis","3/165","44/18670",0.00688394556929556,0.0930887218569608,0.0773641447511043,"SOX4/HEY2/SMAD7",3
"GO:1903214","GO:1903214","regulation of protein targeting to mitochondrion","3/165","44/18670",0.00688394556929556,0.0930887218569608,0.0773641447511043,"FZD5/ABLIM3/SREBF1",3
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","7/165","250/18670",0.00689886772655342,0.0930887218569608,0.0773641447511043,"PTGS2/CRIM1/COL6A3/CD109/SERPINB8/MMP9/MIR24-2",7
"GO:0071331","GO:0071331","cellular response to hexose stimulus","5/165","135/18670",0.00700079215772418,0.0938154918185814,0.0779681484949517,"KLF7/SOX4/FOXO3/NOX4/BAIAP3",5
"GO:0008016","GO:0008016","regulation of heart contraction","7/165","251/18670",0.00704543219190928,0.0938154918185814,0.0779681484949517,"ANK2/ITPR3/HEY2/ITPR2/RYR3/SREBF1/SMAD7",7
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","7/165","251/18670",0.00704543219190928,0.0938154918185814,0.0779681484949517,"JUN/HCLS1/FOXO3/ETS1/FOS/ZFP36/RUNX1",7
"GO:0042594","GO:0042594","response to starvation","6/165","191/18670",0.00709093336969443,0.0940090555038964,0.0781290153397267,"JUN/FOXO3/AKR1C3/SSTR1/SREBF1/ZFP36",6
"GO:0071326","GO:0071326","cellular response to monosaccharide stimulus","5/165","136/18670",0.00721731443087862,0.0952685504875978,0.0791757560220415,"KLF7/SOX4/FOXO3/NOX4/BAIAP3",5
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","6/165","192/18670",0.00726751885602912,0.0954735642358484,0.0793461387814051,"MAT2A/SLC7A11/CHPF2/ANGPT1/CSPG4/PDPR",6
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","8/165","317/18670",0.00729574008653387,0.0954735642358484,0.0793461387814051,"JUN/CHRNA9/NPY5R/SPRY4/DUSP1/ANGPT1/NOX4/MIR24-2",8
"GO:0009109","GO:0009109","coenzyme catabolic process","2/165","15/18670",0.0075583880599925,0.0964170846644421,0.0801302794330032,"ABCD1/ALDH1L2",2
"GO:0030852","GO:0030852","regulation of granulocyte differentiation","2/165","15/18670",0.0075583880599925,0.0964170846644421,0.0801302794330032,"HCLS1/RUNX1",2
"GO:0042762","GO:0042762","regulation of sulfur metabolic process","2/165","15/18670",0.0075583880599925,0.0964170846644421,0.0801302794330032,"SLC7A11/PDPR",2
"GO:0048569","GO:0048569","post-embryonic animal organ development","2/165","15/18670",0.0075583880599925,0.0964170846644421,0.0801302794330032,"FZD5/BCL11B",2
"GO:0098840","GO:0098840","protein transport along microtubule","2/165","15/18670",0.0075583880599925,0.0964170846644421,0.0801302794330032,"SFPQ/KIF1A",2
"GO:0099118","GO:0099118","microtubule-based protein transport","2/165","15/18670",0.0075583880599925,0.0964170846644421,0.0801302794330032,"SFPQ/KIF1A",2
"GO:0046631","GO:0046631","alpha-beta T cell activation","5/165","138/18670",0.00766431450295312,0.0968591616559565,0.0804976806356451,"IL15/BCL11B/SPN/SMAD7/RUNX1",5
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","4/165","88/18670",0.00771655517426409,0.0968591616559565,0.0804976806356451,"SFPQ/SLC7A11/FOXO3/ABCD1",4
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","10/165","459/18670",0.00777144300014316,0.0968591616559565,0.0804976806356451,"PTGS2/SLC7A11/EGR1/FGF1/ABCD1/TTC39B/AKR1C3/PDPR/SREBF1/ABCG1",10
"GO:0010883","GO:0010883","regulation of lipid storage","3/165","46/18670",0.00778958971192646,0.0968591616559565,0.0804976806356451,"TTC39B/ABCA1/ABCG1",3
"GO:0060711","GO:0060711","labyrinthine layer development","3/165","46/18670",0.00778958971192646,0.0968591616559565,0.0804976806356451,"FZD5/HEY2/JUNB",3
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","7/165","256/18670",0.00781320134320604,0.0968591616559565,0.0804976806356451,"HCLS1/IL15/ANGPT1/LRP4/NOX4/CSPG4/PRNP",7
