"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010923","GO:0010923","negative regulation of phosphatase activity","7/478","104/18670",0.0174738916911187,0.545442175733496,0.526854649689933,"MGAT5/TSKS/FKBP1A/GNAI2/KNL1/ROCK1/PPP1R14D",7
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","7/478","104/18670",0.0174738916911187,0.545442175733496,0.526854649689933,"GAL/RGS9/STAC/ADRB2/AKAP6/FGF14/AKAP9",7
"GO:0034330","GO:0034330","cell junction organization","14/478","290/18670",0.0177822395462982,0.545442175733496,0.526854649689933,"CDH17/UGT8/LIMCH1/AFDN/MACF1/RUNX1/PTPRJ/CADM1/SDK1/FRMPD2/CADM3/CTNND2/ROCK1/PARD6G",14
"GO:0035584","GO:0035584","calcium-mediated signaling using intracellular calcium source","3/478","22/18670",0.017888390829412,0.545442175733496,0.526854649689933,"PTPRJ/TRPM2/CCL20",3
"GO:0046628","GO:0046628","positive regulation of insulin receptor signaling pathway","3/478","22/18670",0.017888390829412,0.545442175733496,0.526854649689933,"IRS1/GNAI2/IGF2",3
"GO:0032515","GO:0032515","negative regulation of phosphoprotein phosphatase activity","5/478","60/18670",0.0185641669851905,0.545442175733496,0.526854649689933,"MGAT5/FKBP1A/GNAI2/ROCK1/PPP1R14D",5
"GO:0120193","GO:0120193","tight junction organization","5/478","60/18670",0.0185641669851905,0.545442175733496,0.526854649689933,"AFDN/RUNX1/FRMPD2/ROCK1/PARD6G",5
"GO:0014046","GO:0014046","dopamine secretion","4/478","40/18670",0.0187383943533731,0.545442175733496,0.526854649689933,"DTNBP1/CNR1/HTR1B/SYT3",4
"GO:0014059","GO:0014059","regulation of dopamine secretion","4/478","40/18670",0.0187383943533731,0.545442175733496,0.526854649689933,"DTNBP1/CNR1/HTR1B/SYT3",4
"GO:0045216","GO:0045216","cell-cell junction organization","9/478","156/18670",0.0191999924332764,0.545442175733496,0.526854649689933,"CDH17/UGT8/AFDN/RUNX1/SDK1/FRMPD2/CTNND2/ROCK1/PARD6G",9
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","14/478","293/18670",0.0192481569564322,0.545442175733496,0.526854649689933,"ESRRB/ADCY2/P2RX7/PDP1/NUP35/PGM1/FOXK1/NUPR1/ACSBG2/AMPD3/PID1/UPP2/PPCDC/GPI",14
"GO:0003170","GO:0003170","heart valve development","5/478","61/18670",0.0198099285605671,0.545442175733496,0.526854649689933,"MATR3/ROBO1/ROCK1/MDM4/PDE2A",5
"GO:0032370","GO:0032370","positive regulation of lipid transport","5/478","61/18670",0.0198099285605671,0.545442175733496,0.526854649689933,"GAL/P2RX7/ABCG1/CYP4A11/MAP2K6",5
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","12/478","238/18670",0.020030941772234,0.545442175733496,0.526854649689933,"TIAM1/ARHGEF40/VAV1/ROBO1/RASA3/CAVIN4/MCF2L/CSF1/RASAL3/EPS8L3/DENND1A/ARHGEF9",12
"GO:0001909","GO:0001909","leukocyte mediated cytotoxicity","7/478","107/18670",0.0201115416431741,0.545442175733496,0.526854649689933,"ARG1/VAV1/P2RX7/CD226/CADM1/CLEC2A/STXBP2",7
"GO:0071294","GO:0071294","cellular response to zinc ion","3/478","23/18670",0.0201887992013186,0.545442175733496,0.526854649689933,"KCNK3/GLRA2/GLRA1",3
"GO:1900746","GO:1900746","regulation of vascular endothelial growth factor signaling pathway","3/478","23/18670",0.0201887992013186,0.545442175733496,0.526854649689933,"XDH/ADAMTS3/ROBO1",3
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","8/478","132/18670",0.0203790307565234,0.545442175733496,0.526854649689933,"EIF2AK3/EGLN3/S100A9/XDH/MAP3K5/ANP32B/ROBO1/NLRP1",8
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","8/478","132/18670",0.0203790307565234,0.545442175733496,0.526854649689933,"IRS1/LONP2/CPT1C/NUDT7/CNR1/PCCA/FAAH/CYP4A11",8
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","9/478","158/18670",0.0206687914523719,0.545442175733496,0.526854649689933,"ESRRB/NUDT7/P2RX7/NUP35/PGM1/FOXK1/NUPR1/AMPD3/GPI",9
"GO:0015696","GO:0015696","ammonium transport","7/478","108/18670",0.0210492511232123,0.545442175733496,0.526854649689933,"SLC44A1/HTR1A/DTNBP1/CNR1/HTR1B/RHCG/SYT3",7
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","5/478","62/18670",0.0211092253993847,0.545442175733496,0.526854649689933,"IRS1/ESRRB/POU1F1/IGF2/HRH1",5
"GO:0032835","GO:0032835","glomerulus development","5/478","62/18670",0.0211092253993847,0.545442175733496,0.526854649689933,"MPV17/MTSS1/MAGI2/NID1/WWTR1",5
"GO:0050433","GO:0050433","regulation of catecholamine secretion","5/478","62/18670",0.0211092253993847,0.545442175733496,0.526854649689933,"DTNBP1/CNR1/HTR1B/CARTPT/SYT3",5
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","5/478","62/18670",0.0211092253993847,0.545442175733496,0.526854649689933,"BANK1/XDH/PTPRJ/THEM4/MAGI2",5
"GO:0032958","GO:0032958","inositol phosphate biosynthetic process","4/478","42/18670",0.0220566666998576,0.545442175733496,0.526854649689933,"PLCD3/PLCZ1/POU1F1/HRH1",4
"GO:0007588","GO:0007588","excretion","5/478","63/18670",0.0224628241358027,0.545442175733496,0.526854649689933,"NEDD4L/KIRREL1/KCNMA1/GNAI2/CHRNB4",5
"GO:0031646","GO:0031646","positive regulation of neurological system process","5/478","63/18670",0.0224628241358027,0.545442175733496,0.526854649689933,"SSH1/ADRB2/CARTPT/ITGAX/CHRNB4",5
"GO:1900078","GO:1900078","positive regulation of cellular response to insulin stimulus","3/478","24/18670",0.0226441143202796,0.545442175733496,0.526854649689933,"IRS1/GNAI2/IGF2",3
"GO:0043087","GO:0043087","regulation of GTPase activity","20/478","479/18670",0.0227090204932587,0.545442175733496,0.526854649689933,"AGAP1/TIAM1/ADGRB3/EZH2/ARHGAP26/VAV1/RGS9/AFDN/STXBP5L/RASA3/DOCK10/RASAL3/PROM2/STARD13/DENND1A/ACAP2/CCL20/TBC1D1/RGS7/RGS5",20
"GO:0060359","GO:0060359","response to ammonium ion","8/478","135/18670",0.0229659559239319,0.545442175733496,0.526854649689933,"TIAM1/GABRB3/CNR1/HTR1B/OPRM1/SDK1/GNAI2/HRH1",8
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","14/478","300/18670",0.0230231040259998,0.545442175733496,0.526854649689933,"ESRRB/ADCY2/P2RX7/PDP1/NUP35/PGM1/FOXK1/NUPR1/ACSBG2/AMPD3/PID1/UPP2/PPCDC/GPI",14
"GO:0031279","GO:0031279","regulation of cyclase activity","4/478","43/18670",0.0238416717307611,0.545442175733496,0.526854649689933,"ADGRV1/GABBR2/GNAI2/AKAP9",4
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","4/478","43/18670",0.0238416717307611,0.545442175733496,0.526854649689933,"IRS1/EGF/ESRRB/IGF2",4
"GO:0043297","GO:0043297","apical junction assembly","5/478","64/18670",0.0238714502384547,0.545442175733496,0.526854649689933,"AFDN/RUNX1/FRMPD2/ROCK1/PARD6G",5
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","5/478","64/18670",0.0238714502384547,0.545442175733496,0.526854649689933,"CARTPT/CSF1/FSHB/RASSF2/TFE3",5
"GO:0050432","GO:0050432","catecholamine secretion","5/478","64/18670",0.0238714502384547,0.545442175733496,0.526854649689933,"DTNBP1/CNR1/HTR1B/CARTPT/SYT3",5
"GO:0035305","GO:0035305","negative regulation of dephosphorylation","7/478","111/18670",0.0240438354815989,0.545442175733496,0.526854649689933,"MGAT5/TSKS/FKBP1A/GNAI2/KNL1/ROCK1/PPP1R14D",7
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","13/478","273/18670",0.0241281454034668,0.545442175733496,0.526854649689933,"TENM2/CLSTN2/CDH17/PCDH15/IL1RAPL1/CNTN4/ROBO1/IL1RAP/CADM1/SDK1/CADM3/EMB/LRRC4C",13
"GO:0032411","GO:0032411","positive regulation of transporter activity","7/478","112/18670",0.0251038742651588,0.545442175733496,0.526854649689933,"GAL/RGS9/STAC/ADRB2/AKAP6/FGF14/AKAP9",7
"GO:0002335","GO:0002335","mature B cell differentiation","3/478","25/18670",0.0252544054493528,0.545442175733496,0.526854649689933,"CDH17/POU2F2/DOCK10",3
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","3/478","25/18670",0.0252544054493528,0.545442175733496,0.526854649689933,"GABRB3/GABBR2/GNAI2",3
"GO:0043951","GO:0043951","negative regulation of cAMP-mediated signaling","3/478","25/18670",0.0252544054493528,0.545442175733496,0.526854649689933,"OPRM1/GNAI2/PDE2A",3
"GO:0035308","GO:0035308","negative regulation of protein dephosphorylation","5/478","65/18670",0.0253357874555182,0.545442175733496,0.526854649689933,"MGAT5/FKBP1A/GNAI2/ROCK1/PPP1R14D",5
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","5/478","65/18670",0.0253357874555182,0.545442175733496,0.526854649689933,"GAL/NEDD4L/AKAP6/KCNE4/AKAP9",5
"GO:0106027","GO:0106027","neuron projection organization","6/478","88/18670",0.0254081305402202,0.545442175733496,0.526854649689933,"TIAM1/DOCK10/GRIN2B/CTNND2/DCTN1/EPHB1",6
"GO:1902476","GO:1902476","chloride transmembrane transport","6/478","88/18670",0.0254081305402202,0.545442175733496,0.526854649689933,"SLC1A3/GABRB3/CLCA1/TTYH3/GLRA2/GLRA1",6
"GO:0001820","GO:0001820","serotonin secretion","2/478","10/18670",0.0256906566872143,0.545442175733496,0.526854649689933,"HTR1A/HTR1B",2
"GO:0006307","GO:0006307","DNA dealkylation involved in DNA repair","2/478","10/18670",0.0256906566872143,0.545442175733496,0.526854649689933,"ASCC3/FTO",2
"GO:0010739","GO:0010739","positive regulation of protein kinase A signaling","2/478","10/18670",0.0256906566872143,0.545442175733496,0.526854649689933,"ADGRV1/ADRB2",2
"GO:0032308","GO:0032308","positive regulation of prostaglandin secretion","2/478","10/18670",0.0256906566872143,0.545442175733496,0.526854649689933,"P2RX7/MAP2K6",2
"GO:0032836","GO:0032836","glomerular basement membrane development","2/478","10/18670",0.0256906566872143,0.545442175733496,0.526854649689933,"MPV17/NID1",2
"GO:0034454","GO:0034454","microtubule anchoring at centrosome","2/478","10/18670",0.0256906566872143,0.545442175733496,0.526854649689933,"DCTN1/NINL",2
"GO:0035672","GO:0035672","oligopeptide transmembrane transport","2/478","10/18670",0.0256906566872143,0.545442175733496,0.526854649689933,"CDH17/SLC15A2",2
"GO:0070341","GO:0070341","fat cell proliferation","2/478","10/18670",0.0256906566872143,0.545442175733496,0.526854649689933,"FTO/PID1",2
"GO:0070344","GO:0070344","regulation of fat cell proliferation","2/478","10/18670",0.0256906566872143,0.545442175733496,0.526854649689933,"FTO/PID1",2
"GO:0006195","GO:0006195","purine nucleotide catabolic process","4/478","44/18670",0.0257117225199618,0.545442175733496,0.526854649689933,"NUDT7/XDH/AMPD3/PDE2A",4
"GO:0007212","GO:0007212","dopamine receptor signaling pathway","4/478","44/18670",0.0257117225199618,0.545442175733496,0.526854649689933,"RGS9/DTNBP1/OPRM1/NSG2",4
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","8/478","138/18670",0.0257758309992643,0.545442175733496,0.526854649689933,"ESRRB/P2RX7/NUP35/PGM1/FOXK1/NUPR1/AMPD3/GPI",8
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","8/478","138/18670",0.0257758309992643,0.545442175733496,0.526854649689933,"ESRRB/P2RX7/NUP35/PGM1/FOXK1/NUPR1/AMPD3/GPI",8
"GO:0010959","GO:0010959","regulation of metal ion transport","17/478","394/18670",0.0258872460347319,0.545442175733496,0.526854649689933,"GAL/EGF/NEDD4L/FKBP1A/RGS9/P2RX7/STAC/GEM/SLMAP/ADRB2/GNAI2/PLN/KCNIP4/AKAP6/FGF14/KCNE4/AKAP9",17
"GO:0010038","GO:0010038","response to metal ion","16/478","364/18670",0.0259266944588277,0.545442175733496,0.526854649689933,"ARG1/EIF2AK3/NEDD4L/ADGRV1/P2RX7/XRCC4/KCNMA1/SLC30A8/KCNK3/TRPM2/GLRA2/PLN/GLRA1/CAT/CNGA3/SYT3",16
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","10/478","192/18670",0.0264155894441563,0.545442175733496,0.526854649689933,"NUDT7/ADAMTS12/STT3B/PGLYRP2/EDEM1/AMPD3/UPP2/OVGP1/PDE2A/CST3",10
"GO:1901019","GO:1901019","regulation of calcium ion transmembrane transporter activity","6/478","89/18670",0.0266787367203209,0.545442175733496,0.526854649689933,"FKBP1A/STAC/GEM/PLN/AKAP6/FGF14",6
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","8/478","139/18670",0.0267634531073849,0.545442175733496,0.526854649689933,"HTR1A/KCNC4/P2RX7/DTNBP1/CNR1/HTR1B/STXBP5L/CHRNB4",8
"GO:0040014","GO:0040014","regulation of multicellular organism growth","5/478","66/18670",0.0268564773434706,0.545442175733496,0.526854649689933,"FTO/ADRB2/CSF1/POU1F1/IGF2",5
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","8/478","140/18670",0.0277770717948147,0.545442175733496,0.526854649689933,"ESRRB/P2RX7/NUP35/PGM1/FOXK1/NUPR1/AMPD3/GPI",8
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","8/478","140/18670",0.0277770717948147,0.545442175733496,0.526854649689933,"TIAM1/ARHGEF40/VAV1/ROBO1/CAVIN4/MCF2L/EPS8L3/ARHGEF9",8
"GO:0042737","GO:0042737","drug catabolic process","8/478","140/18670",0.0277770717948147,0.545442175733496,0.526854649689933,"HBE1/CYP2C8/CPN1/SULT1C4/CAT/AMPD3/PAH/OVGP1",8
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","8/478","140/18670",0.0277770717948147,0.545442175733496,0.526854649689933,"FKBP1A/FAM155A/P2RX7/RASA3/GRIN2B/TRPM2/PLN/AKAP6",8
"GO:0015844","GO:0015844","monoamine transport","6/478","90/18670",0.0279907767016859,0.545442175733496,0.526854649689933,"HTR1A/DTNBP1/CNR1/HTR1B/CARTPT/SYT3",6
"GO:0046849","GO:0046849","bone remodeling","6/478","90/18670",0.0279907767016859,0.545442175733496,0.526854649689933,"P2RX7/ADRB2/HTR1B/CARTPT/FSHB/RASSF2",6
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","6/478","90/18670",0.0279907767016859,0.545442175733496,0.526854649689933,"GAL/NEDD4L/KCNIP4/AKAP6/KCNE4/AKAP9",6
"GO:0042481","GO:0042481","regulation of odontogenesis","3/478","26/18670",0.0280193960526886,0.545442175733496,0.526854649689933,"RSPO2/CSF1/DMRT3",3
"GO:0060314","GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","3/478","26/18670",0.0280193960526886,0.545442175733496,0.526854649689933,"FKBP1A/PLN/AKAP6",3
"GO:1901018","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","3/478","26/18670",0.0280193960526886,0.545442175733496,0.526854649689933,"GAL/AKAP6/AKAP9",3
"GO:0006096","GO:0006096","glycolytic process","7/478","115/18670",0.0284749382252993,0.545442175733496,0.526854649689933,"ESRRB/P2RX7/NUP35/PGM1/FOXK1/NUPR1/GPI",7
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","13/478","280/18670",0.0288472319670613,0.545442175733496,0.526854649689933,"ESRRB/ADCY2/P2RX7/PDP1/NUP35/PGM1/FOXK1/NUPR1/ACSBG2/AMPD3/PID1/PPCDC/GPI",13
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","9/478","168/18670",0.0292437236098332,0.545442175733496,0.526854649689933,"CLSTN2/CDH17/PCDH15/CNTN4/ROBO1/CADM1/SDK1/CADM3/EMB",9
"GO:0010976","GO:0010976","positive regulation of neuron projection development","13/478","281/18670",0.0295727104690703,0.545442175733496,0.526854649689933,"TIAM1/NEDD4L/EZH2/S100A9/MACF1/CNR1/IL1RAPL1/ROBO1/FBXO38/PRKD1/MAGI2/CBFA2T2/SYT3",13
"GO:0006757","GO:0006757","ATP generation from ADP","7/478","116/18670",0.0296634919911337,0.545442175733496,0.526854649689933,"ESRRB/P2RX7/NUP35/PGM1/FOXK1/NUPR1/GPI",7
"GO:0005978","GO:0005978","glycogen biosynthetic process","4/478","46/18670",0.0297097172725499,0.545442175733496,0.526854649689933,"IRS1/ESRRB/PGM1/IGF2",4
"GO:0007157","GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","4/478","46/18670",0.0297097172725499,0.545442175733496,0.526854649689933,"TENM2/IL1RAPL1/CADM1/CADM3",4
"GO:0009250","GO:0009250","glucan biosynthetic process","4/478","46/18670",0.0297097172725499,0.545442175733496,0.526854649689933,"IRS1/ESRRB/PGM1/IGF2",4
"GO:0051339","GO:0051339","regulation of lyase activity","4/478","46/18670",0.0297097172725499,0.545442175733496,0.526854649689933,"ADGRV1/GABBR2/GNAI2/AKAP9",4
"GO:0010675","GO:0010675","regulation of cellular carbohydrate metabolic process","8/478","142/18670",0.0298834477526835,0.545442175733496,0.526854649689933,"IRS1/ESRRB/FOXK1/FAM3C/NUPR1/POU1F1/IGF2/HRH1",8
"GO:0034332","GO:0034332","adherens junction organization","8/478","142/18670",0.0298834477526835,0.545442175733496,0.526854649689933,"CDH17/LIMCH1/AFDN/MACF1/PTPRJ/CADM1/CADM3/ROCK1",8
"GO:0031343","GO:0031343","positive regulation of cell killing","5/478","68/18670",0.0300692681381147,0.545442175733496,0.526854649689933,"ARG1/VAV1/P2RX7/CD226/CADM1",5
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","16/478","371/18670",0.030163907146365,0.545442175733496,0.526854649689933,"TIAM1/NEDD4L/TRIM32/EZH2/ETV5/S100A9/MACF1/CNR1/IL1RAPL1/ROBO1/PCP4/FBXO38/PRKD1/MAGI2/CBFA2T2/SYT3",16
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","10/478","197/18670",0.0307749058177291,0.545442175733496,0.526854649689933,"ESRRB/P2RX7/NUP35/PGM1/FOXK1/NUPR1/AMPD3/PID1/UPP2/GPI",10
"GO:0002836","GO:0002836","positive regulation of response to tumor cell","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"CD226/FBXO38",2
"GO:0002839","GO:0002839","positive regulation of immune response to tumor cell","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"CD226/FBXO38",2
"GO:0003356","GO:0003356","regulation of cilium beat frequency","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"CCSAP/DNAH11",2
"GO:0006857","GO:0006857","oligopeptide transport","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"CDH17/SLC15A2",2
"GO:0032060","GO:0032060","bleb assembly","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"P2RX7/ROCK1",2
"GO:0032306","GO:0032306","regulation of prostaglandin secretion","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"P2RX7/MAP2K6",2
"GO:0034776","GO:0034776","response to histamine","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"GABRB3/HRH1",2
"GO:0051013","GO:0051013","microtubule severing","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"FIGN/KATNAL1",2
"GO:0072584","GO:0072584","caveolin-mediated endocytosis","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"NEDD4L/PROM2",2
"GO:0086023","GO:0086023","adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"GNAI2/PLN",2
"GO:0106072","GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"OPRM1/GNAI2",2
"GO:1900003","GO:1900003","regulation of serine-type endopeptidase activity","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"SPINK5/SPINK2",2
"GO:1902571","GO:1902571","regulation of serine-type peptidase activity","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"SPINK5/SPINK2",2
"GO:1903977","GO:1903977","positive regulation of glial cell migration","2/478","11/18670",0.0308751089236345,0.545442175733496,0.526854649689933,"TIAM1/CSF1",2
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","3/478","27/18670",0.0309384874741294,0.545442175733496,0.526854649689933,"PARVA/ROBO1/NRP2",3
"GO:0006884","GO:0006884","cell volume homeostasis","3/478","27/18670",0.0309384874741294,0.545442175733496,0.526854649689933,"P2RX7/KCNMA1/AQP4",3
"GO:0080154","GO:0080154","regulation of fertilization","3/478","27/18670",0.0309384874741294,0.545442175733496,0.526854649689933,"GLRA1/PLB1/OVGP1",3
"GO:2000191","GO:2000191","regulation of fatty acid transport","3/478","27/18670",0.0309384874741294,0.545442175733496,0.526854649689933,"P2RX7/CYP4A11/MAP2K6",3
"GO:0048813","GO:0048813","dendrite morphogenesis","8/478","143/18670",0.0309767620907741,0.545442175733496,0.526854649689933,"TIAM1/ADGRB3/NEDD4L/DTNBP1/IL1RAPL1/DOCK10/CTNND2/EPHB1",8
"GO:0106106","GO:0106106","cold-induced thermogenesis","8/478","143/18670",0.0309767620907741,0.545442175733496,0.526854649689933,"PDGFC/ADRB2/EHMT1/DIO2/ACOT11/PRLR/MAP2K6/TFE3",8
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","8/478","143/18670",0.0309767620907741,0.545442175733496,0.526854649689933,"PDGFC/ADRB2/EHMT1/DIO2/ACOT11/PRLR/MAP2K6/TFE3",8
"GO:0045023","GO:0045023","G0 to G1 transition","4/478","47/18670",0.0318387760294373,0.555615069192278,0.536680872263118,"RBBP8/EZH2/EHMT1/MDM4",4
"GO:1903580","GO:1903580","positive regulation of ATP metabolic process","4/478","47/18670",0.0318387760294373,0.555615069192278,0.536680872263118,"ESRRB/P2RX7/NUPR1/PID1",4
"GO:0060401","GO:0060401","cytosolic calcium ion transport","9/478","171/18670",0.0322403140086512,0.560121722043634,0.541033947831728,"FKBP1A/FAM155A/P2RX7/RASA3/GRIN2B/TRPM2/PLN/AKAP6/MICU2",9
"GO:0001894","GO:0001894","tissue homeostasis","11/478","227/18670",0.0324812188947763,0.56181010911363,0.54266479820942,"ADGRV1/ESRRB/TRIM32/LIPA/P2RX7/PCDH15/ADRB2/CARTPT/CSF1/FSHB/WWTR1",11
"GO:0042866","GO:0042866","pyruvate biosynthetic process","7/478","119/18670",0.0334285373089633,0.574590397007835,0.555009560681047,"ESRRB/P2RX7/NUP35/PGM1/FOXK1/NUPR1/GPI",7
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","5/478","70/18670",0.0335140983673027,0.574590397007835,0.555009560681047,"NPS/GRM8/CNR1/HTR1B/GRM1",5
"GO:0042634","GO:0042634","regulation of hair cycle","3/478","28/18670",0.0340107814815485,0.578035412223361,0.55833717699915,"GAL/SPINK5/EPS8L3",3
"GO:1902932","GO:1902932","positive regulation of alcohol biosynthetic process","3/478","28/18670",0.0340107814815485,0.578035412223361,0.55833717699915,"ABCG1/POU1F1/HRH1",3
"GO:0061337","GO:0061337","cardiac conduction","8/478","146/18670",0.0344204010870384,0.582208050542387,0.562367620550563,"KCNK1/KCNK3/ATP2B2/PLN/KCNIP4/TNNI3K/KCNE4/AKAP9",8
"GO:0003014","GO:0003014","renal system process","7/478","120/18670",0.0347510735558471,0.582208050542387,0.562367620550563,"ADCY2/KCNMA1/PCSK5/AQP4/GNAI2/CHRNB4/CYP4A11",7
